Timestamp,CO2,TVOC,Temperature,Pressure,Humidity,Label
4/29/24 19:30,400,0,56.2,76255.78,33,AmbientOutside
4/29/24 19:30,400,0,56.1,76256.28,33,AmbientOutside
4/29/24 19:30,400,0,56.1,76259.47,33,AmbientOutside
4/29/24 19:30,400,0,56.1,76257.5,34,AmbientOutside
4/29/24 19:30,400,0,56.1,76257.69,33,AmbientOutside
4/29/24 19:30,400,0,56.1,76257.38,34,AmbientOutside
4/29/24 19:30,400,0,56.1,76257.04,33,AmbientOutside
4/29/24 19:30,400,0,56.1,76255.61,33,AmbientOutside
4/29/24 19:30,400,0,56.1,76255.71,33,AmbientOutside
4/29/24 19:30,402,0,56.1,76257.49,34,AmbientOutside
4/29/24 19:30,409,1,56.1,76258.61,34,AmbientOutside
4/29/24 19:30,400,0,56.1,76258.1,34,AmbientOutside
4/29/24 19:30,400,0,56.1,76258.07,34,AmbientOutside
4/29/24 19:30,400,0,56.1,76259.67,34,AmbientOutside
4/29/24 19:30,400,0,56.1,76259.33,33,AmbientOutside
4/29/24 19:30,400,0,56.1,76255.48,34,AmbientOutside
4/29/24 19:30,400,0,56.1,76258.8,33,AmbientOutside
4/29/24 19:30,400,0,56.1,76255.85,34,AmbientOutside
4/29/24 19:30,400,0,56.1,76257.54,34,AmbientOutside
4/29/24 19:30,400,0,56.1,76255.38,34,AmbientOutside
4/29/24 19:30,400,0,56.1,76257.58,34,AmbientOutside
4/29/24 19:30,400,0,56.1,76256.91,34,AmbientOutside
4/29/24 19:30,400,0,56.1,76258.4,33,AmbientOutside
4/29/24 19:30,400,0,56.1,76259.22,34,AmbientOutside
4/29/24 19:30,400,0,56.1,76259.22,34,AmbientOutside
4/29/24 19:30,400,0,56.1,76257.01,33,AmbientOutside
4/29/24 19:30,400,0,56.1,76256.97,33,AmbientOutside
4/29/24 19:30,400,0,56.1,76254.52,33,AmbientOutside
4/29/24 19:30,400,0,56.1,76253.86,33,AmbientOutside
4/29/24 19:30,400,0,56,76254.85,33,AmbientOutside
4/29/24 19:30,400,0,56,76257.27,33,AmbientOutside
4/29/24 19:30,400,0,56,76255.9,33,AmbientOutside
4/29/24 19:30,400,0,56,76256.31,34,AmbientOutside
4/29/24 19:30,400,0,56,76256.32,34,AmbientOutside
4/29/24 19:30,400,0,56.1,76257.38,34,AmbientOutside
4/29/24 19:30,400,0,56.1,76258.13,34,AmbientOutside
4/29/24 19:30,400,0,56.1,76258.21,34,AmbientOutside
4/29/24 19:30,400,0,56.1,76258.37,33,AmbientOutside
4/29/24 19:30,400,0,56.1,76256.47,34,AmbientOutside
4/29/24 19:30,400,0,56.1,76259.25,33,AmbientOutside
4/29/24 19:30,400,0,56.1,76260.44,34,AmbientOutside
4/29/24 19:31,400,0,56,76257.13,34,AmbientOutside
4/29/24 19:31,400,0,56,76257.85,34,AmbientOutside
4/29/24 19:31,400,0,56,76256.31,34,AmbientOutside
4/29/24 19:31,400,0,56,76255.8,33,AmbientOutside
4/29/24 19:31,400,0,56,76253.35,34,AmbientOutside
4/29/24 19:31,400,0,56,76257.03,34,AmbientOutside
4/29/24 19:31,400,0,56.1,76258.77,34,AmbientOutside
4/29/24 19:31,400,0,56,76258.83,34,AmbientOutside
4/29/24 19:31,400,0,56,76258.22,34,AmbientOutside
4/29/24 19:31,400,0,56,76258.22,33,AmbientOutside
4/29/24 19:31,400,0,56,76255.5,33,AmbientOutside
4/29/24 19:31,400,0,56,76254.41,33,AmbientOutside
4/29/24 19:31,400,0,56,76255.42,34,AmbientOutside
4/29/24 19:31,400,0,56,76257.19,34,AmbientOutside
4/29/24 19:31,400,0,56,76256.47,34,AmbientOutside
4/29/24 19:31,400,0,56,76257.05,33,AmbientOutside
4/29/24 19:31,400,0,56,76258.24,33,AmbientOutside
4/29/24 19:31,400,0,56,76259.06,34,AmbientOutside
4/29/24 19:31,400,0,56,76259.74,33,AmbientOutside
4/29/24 19:31,400,0,56,76257.25,34,AmbientOutside
4/29/24 19:31,400,0,56,76259.77,34,AmbientOutside
4/29/24 19:31,400,0,56,76258.27,34,AmbientOutside
4/29/24 19:31,407,1,56,76259.43,33,AmbientOutside
4/29/24 19:31,400,0,56,76259.71,34,AmbientOutside
4/29/24 19:31,400,0,56,76261.47,34,AmbientOutside
4/29/24 19:31,400,0,56,76261.61,34,AmbientOutside
4/29/24 19:31,400,0,56,76258.58,34,AmbientOutside
4/29/24 19:31,400,0,56,76259.43,34,AmbientOutside
4/29/24 19:31,400,0,56,76256.57,34,AmbientOutside
4/29/24 19:31,406,0,56,76258.86,34,AmbientOutside
4/29/24 19:31,406,0,56,76256.83,34,AmbientOutside
4/29/24 19:31,400,0,56,76258.55,33,AmbientOutside
4/29/24 19:31,400,0,56,76258.55,34,AmbientOutside
4/29/24 19:31,400,0,56,76259.85,34,AmbientOutside
4/29/24 19:31,400,0,56,76258.52,34,AmbientOutside
4/29/24 19:31,400,0,56,76260.42,34,AmbientOutside
4/29/24 19:31,400,0,56,76258.41,34,AmbientOutside
4/29/24 19:31,400,0,56,76257.97,33,AmbientOutside
4/29/24 19:31,400,0,56,76258.21,33,AmbientOutside
4/29/24 19:31,400,0,56,76258.11,33,AmbientOutside
4/29/24 19:31,400,0,56,76259.13,33,AmbientOutside
4/29/24 19:31,400,0,56,76255.98,33,AmbientOutside
4/29/24 19:31,400,0,56,76258.14,33,AmbientOutside
4/29/24 19:31,400,0,55.9,76257.53,33,AmbientOutside
4/29/24 19:31,400,0,55.9,76257.93,34,AmbientOutside
4/29/24 19:31,400,0,55.9,76257.76,33,AmbientOutside
4/29/24 19:31,400,0,55.9,76257.23,34,AmbientOutside
4/29/24 19:31,400,0,55.8,76256.77,33,AmbientOutside
4/29/24 19:31,400,0,55.8,76257.58,34,AmbientOutside
4/29/24 19:31,400,0,55.8,76256.32,34,AmbientOutside
4/29/24 19:31,400,0,55.8,76254.99,34,AmbientOutside
4/29/24 19:31,400,0,55.8,76257.67,34,AmbientOutside
4/29/24 19:31,400,0,55.7,76255.6,34,AmbientOutside
4/29/24 19:31,400,0,55.7,76257.67,34,AmbientOutside
4/29/24 19:31,400,0,55.7,76256.95,34,AmbientOutside
4/29/24 19:31,400,0,55.7,76256.77,34,AmbientOutside
4/29/24 19:31,403,0,55.7,76256.02,34,AmbientOutside
4/29/24 19:31,400,0,55.7,76256.92,34,AmbientOutside
4/29/24 19:31,400,0,55.7,76256.62,34,AmbientOutside
4/29/24 19:31,400,0,55.7,76255.22,34,AmbientOutside
4/29/24 19:32,400,0,55.7,76255.39,34,AmbientOutside
4/29/24 19:32,400,0,55.7,76254.99,34,AmbientOutside
4/29/24 19:32,400,0,55.7,76257.36,34,AmbientOutside
4/29/24 19:32,400,0,55.7,76258.17,34,AmbientOutside
4/29/24 19:32,400,0,55.7,76256.85,34,AmbientOutside
4/29/24 19:32,400,0,55.7,76259.64,34,AmbientOutside
4/29/24 19:32,400,0,55.7,76259.61,34,AmbientOutside
4/29/24 19:32,400,0,55.6,76261.49,34,AmbientOutside
4/29/24 19:32,400,0,55.6,76260.62,34,AmbientOutside
4/29/24 19:32,400,0,55.5,76260.78,34,AmbientOutside
4/29/24 19:32,400,0,55.5,76261.22,34,AmbientOutside
4/29/24 19:32,400,0,55.5,76260.6,34,AmbientOutside
4/29/24 19:32,400,0,55.5,76259.47,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76257.37,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76259.88,34,AmbientOutside
4/29/24 19:32,405,0,55.4,76257.22,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76258.65,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76259.22,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76258.95,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76258.95,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76258.52,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76258.41,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76258.89,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76257.67,34,AmbientOutside
4/29/24 19:32,405,0,55.4,76260.63,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76258.67,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76259.72,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76258.87,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76258.7,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76258.6,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76257.77,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76260.29,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76257.71,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76258.19,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76259.55,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76259.88,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76259.26,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76260.05,34,AmbientOutside
4/29/24 19:32,403,0,55.4,76256.82,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76256.96,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76257.56,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76257.39,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76258.75,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76258.64,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76258.71,35,AmbientOutside
4/29/24 19:32,400,0,55.4,76256.86,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76257.11,34,AmbientOutside
4/29/24 19:32,400,0,55.3,76256.08,34,AmbientOutside
4/29/24 19:32,400,0,55.3,76257.58,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76257.38,34,AmbientOutside
4/29/24 19:32,400,0,55.3,76258.42,34,AmbientOutside
4/29/24 19:32,400,0,55.3,76258.94,34,AmbientOutside
4/29/24 19:32,400,0,55.4,76258.88,34,AmbientOutside
4/29/24 19:32,400,0,55.3,76256.98,34,AmbientOutside
4/29/24 19:32,400,0,55.3,76257.89,34,AmbientOutside
4/29/24 19:32,400,0,55.3,76258.1,34,AmbientOutside
4/29/24 19:32,400,0,55.3,76257.11,34,AmbientOutside
4/29/24 19:32,400,0,55.3,76258.39,34,AmbientOutside
4/29/24 19:32,400,0,55.3,76258.47,34,AmbientOutside
4/29/24 19:32,400,0,55.3,76258.57,34,AmbientOutside
4/29/24 19:33,400,0,55.3,76258.6,34,AmbientOutside
4/29/24 19:33,400,0,55.3,76256.77,34,AmbientOutside
4/29/24 19:33,400,0,55.3,76257.44,34,AmbientOutside
4/29/24 19:33,400,0,55.2,76258.78,34,AmbientOutside
4/29/24 19:33,400,0,55.2,76257.8,34,AmbientOutside
4/29/24 19:33,400,0,55.2,76259.25,34,AmbientOutside
4/29/24 19:33,400,0,55.2,76258.19,34,AmbientOutside
4/29/24 19:33,400,0,55.2,76260.74,34,AmbientOutside
4/29/24 19:33,400,0,55.2,76260.64,34,AmbientOutside
4/29/24 19:33,400,0,55.2,76260.63,34,AmbientOutside
4/29/24 19:33,400,0,55.2,76262.29,35,AmbientOutside
4/29/24 19:33,408,1,55.2,76260.19,34,AmbientOutside
4/29/24 19:33,405,0,55.2,76257.75,34,AmbientOutside
4/29/24 19:33,400,0,55.2,76261.49,34,AmbientOutside
4/29/24 19:33,400,0,55.2,76259.37,34,AmbientOutside
4/29/24 19:33,400,0,55.2,76258.63,34,AmbientOutside
4/29/24 19:33,400,0,55.2,76261.76,34,AmbientOutside
4/29/24 19:33,400,0,55.2,76259.32,34,AmbientOutside
4/29/24 19:33,400,0,55.2,76257.28,34,AmbientOutside
4/29/24 19:33,400,0,55.2,76259.77,34,AmbientOutside
4/29/24 19:33,400,0,55.2,76258.38,34,AmbientOutside
4/29/24 19:33,400,0,55.2,76258.21,35,AmbientOutside
4/29/24 19:33,400,0,55.2,76259.3,35,AmbientOutside
4/29/24 19:33,400,0,55.2,76260.49,34,AmbientOutside
4/29/24 19:33,400,0,55.2,76260.21,34,AmbientOutside
4/29/24 19:33,407,1,55.2,76258.38,34,AmbientOutside
4/29/24 19:33,400,0,55.2,76259.67,34,AmbientOutside
4/29/24 19:33,400,0,55.2,76261.02,34,AmbientOutside
4/29/24 19:33,400,0,55.2,76260.21,34,AmbientOutside
4/29/24 19:33,400,0,55.2,76259.04,34,AmbientOutside
4/29/24 19:33,400,0,55.2,76260.56,34,AmbientOutside
4/29/24 19:33,400,0,55.2,76260.03,34,AmbientOutside
4/29/24 19:33,400,0,55.1,76262.82,34,AmbientOutside
4/29/24 19:33,400,0,55.2,76261.6,34,AmbientOutside
4/29/24 19:33,400,0,55.1,76260.47,34,AmbientOutside
4/29/24 19:33,403,0,55.1,76260.68,34,AmbientOutside
4/29/24 19:33,403,0,55.1,76259.42,34,AmbientOutside
4/29/24 19:33,400,0,55.1,76258.47,34,AmbientOutside
4/29/24 19:33,400,0,55.1,76260.47,35,AmbientOutside
4/29/24 19:33,400,0,55.1,76260.16,34,AmbientOutside
4/29/24 19:33,400,0,55.1,76258.32,34,AmbientOutside
4/29/24 19:33,406,0,55.1,76258.77,34,AmbientOutside
4/29/24 19:33,406,0,55.1,76259.05,34,AmbientOutside
4/29/24 19:33,400,0,55.1,76259.28,35,AmbientOutside
4/29/24 19:33,400,0,55.1,76260.77,34,AmbientOutside
4/29/24 19:33,403,0,55.1,76260.98,35,AmbientOutside
4/29/24 19:33,403,0,55.1,76259.39,35,AmbientOutside
4/29/24 19:33,403,0,55.1,76264.08,35,AmbientOutside
4/29/24 19:33,400,0,55.1,76259.66,34,AmbientOutside
4/29/24 19:33,400,0,55.1,76259.66,34,AmbientOutside
4/29/24 19:33,400,0,55.1,76260.5,34,AmbientOutside
4/29/24 19:33,400,0,55.1,76259.41,34,AmbientOutside
4/29/24 19:33,400,0,55.1,76257.39,34,AmbientOutside
4/29/24 19:33,400,0,55.1,76258.1,34,AmbientOutside
4/29/24 19:33,400,0,55.1,76258.91,34,AmbientOutside
4/29/24 19:33,400,0,55.1,76258.96,34,AmbientOutside
4/29/24 19:33,400,0,55.1,76258.21,34,AmbientOutside
4/29/24 19:33,400,0,55.1,76261.43,34,AmbientOutside
4/29/24 19:33,400,0,55.1,76261.13,34,AmbientOutside
4/29/24 19:33,400,0,55.1,76260.24,35,AmbientOutside
4/29/24 19:34,400,0,55.1,76260.96,34,AmbientOutside
4/29/24 19:34,400,0,55.1,76259.71,34,AmbientOutside
4/29/24 19:34,400,0,55.1,76259.13,34,AmbientOutside
4/29/24 19:34,400,0,55.1,76260.55,34,AmbientOutside
4/29/24 19:34,400,0,55.1,76258.08,34,AmbientOutside
4/29/24 19:34,400,0,55.1,76259.19,34,AmbientOutside
4/29/24 19:34,400,0,55.1,76258.45,35,AmbientOutside
4/29/24 19:34,400,0,55.1,76259.74,35,AmbientOutside
4/29/24 19:34,400,0,55.1,76258.91,35,AmbientOutside
4/29/24 19:34,400,0,55.1,76260.07,34,AmbientOutside
4/29/24 19:34,400,0,55.1,76262.02,35,AmbientOutside
4/29/24 19:34,400,0,55.1,76262.05,35,AmbientOutside
4/29/24 19:34,400,0,55.1,76260.92,35,AmbientOutside
4/29/24 19:34,400,0,55.1,76262.56,34,AmbientOutside
4/29/24 19:34,400,0,55.1,76261.5,35,AmbientOutside
4/29/24 19:47,407,1,55.1,76264.42,35,AmbientOutside
4/29/24 19:47,400,0,55.1,76261.43,35,AmbientOutside
4/29/24 19:47,406,0,55.1,76263.22,34,AmbientOutside
4/29/24 19:47,400,0,53.5,76272.96,36,AmbientOutside
4/29/24 19:47,400,0,53.5,76270.32,36,AmbientOutside
4/29/24 19:47,403,0,53.5,76269.57,36,AmbientOutside
4/29/24 19:47,400,0,53.5,76270.49,36,AmbientOutside
4/29/24 19:47,400,0,53.5,76268.96,36,AmbientOutside
4/29/24 19:52,400,0,53.5,76270.21,37,AmbientOutside
4/29/24 19:52,400,0,53.5,76269.1,36,AmbientOutside
4/29/24 19:52,400,0,53.3,76269.25,37,AmbientOutside
4/29/24 19:52,400,0,53.3,76267.56,37,AmbientOutside
